index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Separated,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Divorced,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Divorced,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Divorced,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[21, 40]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Divorced,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Divorced,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Divorced,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Divorced,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Divorced,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Divorced,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Divorced,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-spouse-absent,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,<=50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Married-civ-spouse,Technical,White,Male,United-States,>50K
*,"[41, 60]",Private,Graduate,Never-married,Technical,White,Male,United-States,<=50K
