index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Separated,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Separated,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Never-married,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Never-married,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Never-married,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Separated,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Never-married,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Separated,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Never-married,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Never-married,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-spouse-absent,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Never-married,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Widowed,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[41, 60]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[61, 80]",Local-gov,Higher education,Widowed,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Divorced,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Never-married,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-spouse-absent,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,>50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[61, 80]",Local-gov,Higher education,Married-civ-spouse,*,White,Male,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Married-civ-spouse,*,Black,Female,United-States,>50K
*,"[41, 60]",Local-gov,Secondary education,Divorced,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Separated,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Widowed,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Never-married,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Never-married,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Never-married,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Separated,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Married-spouse-absent,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Never-married,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Separated,*,Black,Female,United-States,<=50K
*,"[41, 60]",Local-gov,Secondary education,Divorced,*,Black,Female,United-States,<=50K
