index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Never-married,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Separated,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Never-married,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Never-married,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Divorced,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Never-married,Sales,White,Female,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Female,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Non-Government,High School,Divorced,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Non-Government,High School,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Divorced,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Non-Government,High School,Divorced,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Widowed,Sales,White,Male,United-States,>50K
*,"[61, 80]",Non-Government,High School,Divorced,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Non-Government,High School,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Female,United-States,>50K
*,"[41, 60]",Non-Government,High School,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Divorced,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Widowed,Tech-support,White,Female,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Female,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[1, 20]",Non-Government,High School,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Never-married,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[21, 40]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,"[41, 60]",Non-Government,High School,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Divorced,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
*,"[41, 60]",Non-Government,High School,Married-civ-spouse,Tech-support,White,Male,United-States,<=50K
*,*,Non-Government,High School,Separated,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Divorced,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Never-married,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Divorced,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Widowed,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Never-married,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Separated,Technical,Amer-Indian-Eskimo,Female,North America,<=50K
*,*,Non-Government,High School,Never-married,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,North America,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Divorced,Technical,Amer-Indian-Eskimo,Male,North America,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Divorced,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,North America,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Africa,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Africa,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Africa,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Africa,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Africa,>50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,Asia,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Divorced,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Divorced,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Divorced,Technical,Asian-Pac-Islander,Female,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,>50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-spouse-absent,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-spouse-absent,Technical,Asian-Pac-Islander,Male,Asia,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Never-married,Technical,Asian-Pac-Islander,Male,Asia,>50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
*,*,Non-Government,High School,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,Asia,<=50K
