index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,>50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,>50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,>50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,>50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Divorced,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Never-married,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Separated,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Female,*,<=50K
*,*,*,*,Widowed,Other,White,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Other,White,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Widowed,Other,White,Male,*,<=50K
*,*,*,*,Widowed,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Widowed,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Widowed,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Separated,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Separated,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Widowed,Other,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Separated,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Separated,Other,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Divorced,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,>50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-spouse-absent,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Other,White,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Female,*,>50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Female,*,>50K
*,*,*,*,Widowed,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Separated,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Widowed,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Separated,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Female,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Female,*,>50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Separated,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Divorced,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Amer-Indian-Eskimo,Male,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Married-spouse-absent,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Widowed,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Widowed,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Widowed,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-spouse-absent,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Divorced,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,>50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Female,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,*,>50K
*,*,*,*,Never-married,Technical,Asian-Pac-Islander,Male,*,<=50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,*,>50K
*,*,*,*,Married-civ-spouse,Technical,Asian-Pac-Islander,Male,*,<=50K
