index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[61, 80]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[61, 80]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[61, 80]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[61, 80]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[61, 80]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,29,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,29,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,29,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,29,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,36,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,56,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,62,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,62,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,62,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,62,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 25]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 25]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 25]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 25]",Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
