index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
10408,32,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
10496,24,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
10507,22,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
10680,23,Private,11th,Divorced,Other-service,White,Female,United-States,<=50K
10697,39,Private,HS-grad,Divorced,Priv-house-serv,White,Female,United-States,<=50K
10743,29,Private,10th,Married-civ-spouse,Farming-fishing,White,Female,United-States,<=50K
10838,30,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
10895,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
10920,40,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
10973,34,Private,HS-grad,Separated,Adm-clerical,White,Female,United-States,<=50K
10999,24,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
11003,34,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
11033,21,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
11045,25,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
11058,31,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11164,37,Private,10th,Divorced,Other-service,White,Female,United-States,<=50K
11176,24,Private,12th,Never-married,Other-service,White,Female,United-States,<=50K
11191,34,Private,HS-grad,Separated,Adm-clerical,White,Female,United-States,<=50K
11193,38,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11194,32,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
11240,37,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
11252,28,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11259,30,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11313,27,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11315,36,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11366,30,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
11373,28,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
11420,34,Private,7th-8th,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
11421,32,Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
11555,30,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11558,29,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
11779,29,Private,HS-grad,Separated,Adm-clerical,White,Female,United-States,<=50K
11820,28,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
11958,35,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
11961,25,Private,10th,Never-married,Priv-house-serv,White,Female,United-States,<=50K
12001,28,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12043,28,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
12061,32,Private,HS-grad,Married-AF-spouse,Other-service,White,Female,United-States,<=50K
12171,32,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
12264,29,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
12290,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12320,39,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
12342,30,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12374,25,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12429,25,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12472,23,Private,11th,Separated,Other-service,White,Female,United-States,<=50K
12490,29,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12519,40,Private,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
12657,25,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
12674,40,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12704,31,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
12717,27,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12745,22,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
12779,40,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
12925,30,Private,HS-grad,Married-spouse-absent,Adm-clerical,White,Female,United-States,<=50K
12958,33,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
13016,29,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
13040,24,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
13058,37,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
13074,30,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
13081,30,Private,12th,Divorced,Other-service,White,Female,United-States,<=50K
13116,38,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
13246,33,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
13295,25,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
13325,21,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
13382,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
13417,27,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
13580,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
13660,38,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
13673,39,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
13697,31,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
13790,28,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
13875,28,Private,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
13937,34,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
13947,23,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
14075,22,Private,HS-grad,Married-civ-spouse,Priv-house-serv,White,Female,United-States,<=50K
14095,23,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
14113,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14177,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14262,22,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14392,29,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
14413,31,Private,9th,Married-civ-spouse,Farming-fishing,White,Female,United-States,<=50K
14428,34,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
14457,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14499,36,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14503,28,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
14630,21,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
14669,29,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14675,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14711,30,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
14778,31,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
14833,39,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
14869,39,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
14991,33,Private,11th,Never-married,Adm-clerical,White,Female,United-States,<=50K
14993,36,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
15141,38,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
15288,40,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
15306,23,Private,12th,Never-married,Other-service,White,Female,United-States,<=50K
15325,35,Private,HS-grad,Widowed,Other-service,White,Female,United-States,<=50K
15350,22,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
15421,31,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
15492,35,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
15525,35,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
15579,38,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
15584,37,Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
15597,35,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
15610,35,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
15622,36,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
15755,27,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
15807,23,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
15812,28,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
15829,21,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
15844,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
15869,31,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
15877,22,Private,HS-grad,Never-married,Priv-house-serv,White,Female,United-States,<=50K
15936,33,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
16068,38,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
16089,30,Private,HS-grad,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
16189,29,Private,7th-8th,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
16210,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
16218,36,Private,HS-grad,Separated,Adm-clerical,White,Female,United-States,<=50K
16244,38,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
16328,25,Private,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
16329,32,Private,7th-8th,Divorced,Other-service,White,Female,United-States,<=50K
16538,26,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
16548,24,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
16557,21,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
16580,22,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
16860,22,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
16906,23,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
17008,34,Private,10th,Separated,Other-service,White,Female,United-States,<=50K
17020,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
17042,36,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
17051,32,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
17061,32,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
17076,35,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
17234,37,Private,HS-grad,Widowed,Adm-clerical,White,Female,United-States,<=50K
17302,23,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
17412,21,Private,10th,Never-married,Other-service,White,Female,United-States,<=50K
17433,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
17554,27,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
17604,24,Private,HS-grad,Divorced,Protective-serv,White,Female,United-States,<=50K
17638,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
17798,35,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
17957,34,Private,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
17983,31,Private,HS-grad,Separated,Other-service,White,Female,United-States,<=50K
18044,38,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
18198,30,Private,10th,Divorced,Other-service,White,Female,United-States,<=50K
18300,40,Private,7th-8th,Separated,Other-service,White,Female,United-States,<=50K
18439,29,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
18549,23,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
18593,32,Private,11th,Divorced,Other-service,White,Female,United-States,<=50K
18614,38,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
18658,21,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
18700,37,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
18903,30,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
18931,24,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
18941,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
18979,22,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
19106,40,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
19120,39,Private,HS-grad,Widowed,Adm-clerical,White,Female,United-States,<=50K
19181,33,Private,HS-grad,Divorced,Other-service,White,Female,United-States,<=50K
19281,39,Private,HS-grad,Separated,Adm-clerical,White,Female,United-States,<=50K
19359,22,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
19365,22,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
19416,27,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
19476,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
19486,31,Private,10th,Never-married,Other-service,White,Female,United-States,<=50K
19650,26,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
19671,31,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
19680,29,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
19711,28,Private,10th,Widowed,Adm-clerical,White,Female,United-States,<=50K
19755,29,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
19784,34,Private,HS-grad,Married-spouse-absent,Other-service,White,Female,United-States,<=50K
19790,23,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
19835,37,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,<=50K
19935,33,Private,HS-grad,Divorced,Adm-clerical,White,Female,United-States,<=50K
19959,21,Private,HS-grad,Never-married,Adm-clerical,White,Female,United-States,<=50K
19971,30,Private,HS-grad,Never-married,Transport-moving,White,Female,United-States,<=50K
20022,31,Private,HS-grad,Never-married,Other-service,White,Female,United-States,<=50K
