index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Separated,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Separated,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Widowed,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Widowed,*,Asian-Pac-Islander,Female,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[61, 80]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[61, 80]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[61, 80]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[61, 80]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,Asia,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-spouse-absent,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-spouse-absent,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[1, 20]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[1, 20]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[1, 20]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[1, 20]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[1, 20]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[1, 20]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Separated,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Separated,*,Asian-Pac-Islander,Male,Asia,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Female,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Female,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Asian-Pac-Islander,Male,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Never-married,*,Asian-Pac-Islander,Male,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Divorced,*,Black,Female,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,>50K
*,"[41, 60]",Non-Government,Undergraduate,Married-civ-spouse,*,Black,Female,North America,>50K
*,"[21, 40]",Non-Government,Undergraduate,Married-spouse-absent,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-spouse-absent,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-spouse-absent,*,Black,Female,North America,<=50K
*,"[21, 40]",Non-Government,Undergraduate,Married-spouse-absent,*,Black,Female,North America,<=50K
